Time,Open,High,Low,Close,hl_1,hl_2,hl_3,hl_5,hl_10,hl_20,hl_30,hl_40,hl_60,hl_90,hl_120,hl_180,hl_240,hl_300,hl_360,hl_420,hl_480,hl_540,hl_600,hl_660,hl_720,hl_780,hl_840,hl_900,hl_960,hl_1020,hl_1080,hl_1140,hl_1200,hl_1260,hl_1320,hl_1380,hl_1440
2022-11-07 13:47:00,20709.2,20715.4,20709.1,20713.8,83.15819910544228,1.9131131935812675,-91.39765855829744,59.18720495727602,9.627605340207793,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:48:00,20713.7,20719.5,20700.1,20700.1,-63.594346722569085,1.9131131935812675,-91.39765855829744,59.18720495727602,9.627605340207793,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:49:00,20700.1,20700.2,20692.0,20692.4,-86.37645210501816,19.94612391519682,-91.39765855829744,-93.38486113879507,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:50:00,20692.5,20693.1,20690.0,20693.1,-90.6914004900199,19.94612391519682,21.48555852757113,-93.38486113879507,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:51:00,20693.0,20701.0,20693.0,20698.2,80.91999776930466,-84.53451126642388,21.48555852757113,-93.38486113879507,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:52:00,20698.2,20714.4,20698.1,20712.0,96.19772345227503,-84.53451126642388,21.48555852757113,-93.38486113879507,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:53:00,20712.0,20712.7,20704.6,20704.6,96.19772345227503,84.67245260278828,21.48555852757113,-93.38486113879507,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:54:00,20704.6,20704.7,20700.0,20700.0,-72.30814963550412,84.67245260278828,21.48555852757113,-95.18087781360194,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:55:00,20700.1,20705.7,20694.9,20702.4,-80.65893897647989,-46.630046418276486,21.48555852757113,-95.18087781360194,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:56:00,20702.4,20718.9,20702.3,20718.9,86.08889730741127,-46.630046418276486,74.03980872305951,-95.18087781360194,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:57:00,20718.9,20733.0,20718.0,20732.3,96.19068355715541,95.54280001835558,74.03980872305951,-95.18087781360194,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:58:00,20732.2,20732.3,20718.1,20721.9,96.19068355715541,95.54280001835558,74.03980872305951,-95.18087781360194,-96.09429100906637,-68.1899478860765,89.25340652919263,73.11360149017327,-79.65546921973322,-96.37178633589104,60.124068665203446,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.93681927362891,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-55.42814610200103,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 13:59:00,20722.0,20722.0,20712.8,20712.8,-72.17194429314759,95.54280001835558,96.4398898240081,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:00:00,20712.9,20725.1,20712.8,20713.6,67.8818366842477,95.54280001835558,96.4398898240081,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:01:00,20713.6,20717.2,20712.3,20714.3,-46.48810509780192,-16.852725690611933,96.4398898240081,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:02:00,20714.4,20714.4,20709.1,20712.4,-89.43383602958859,-16.852725690611933,-42.57051678661145,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:03:00,20712.3,20720.7,20709.2,20720.5,84.41928573904397,-76.18217488644042,-42.57051678661145,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:04:00,20720.6,20724.3,20716.0,20716.0,93.55004497236932,-76.18217488644042,-42.57051678661145,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:05:00,20716.0,20716.1,20706.9,20707.0,-82.81611755468761,54.23047133185196,-66.64081319355535,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:06:00,20707.0,20713.6,20700.0,20702.5,-93.98510650876747,54.23047133185196,-66.64081319355535,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:07:00,20702.5,20705.3,20695.5,20704.1,-97.35222473948501,-90.46617811740096,-66.64081319355535,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:08:00,20704.1,20704.2,20694.1,20696.3,-98.26087670959622,-90.46617811740096,-95.98840244084967,88.90003035243966,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:09:00,20696.4,20700.0,20696.2,20699.9,1.739123290403782,-92.68683476758348,-95.98840244084967,-88.00533489760487,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:10:00,20699.9,20716.6,20699.9,20709.6,97.38818916815818,-92.68683476758348,-95.98840244084967,-88.00533489760487,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
2022-11-07 14:11:00,20709.7,20711.8,20706.4,20709.3,97.38818916815818,87.10735602953923,40.69558534396862,-88.00533489760487,44.93188289296571,-68.58613788768606,-12.253251800467567,-57.94535169093833,75.57473489919823,-96.37178633589104,60.12406866520345,0.02975134492636755,-99.93660519862314,-99.86429144382055,-99.993967129922,-99.98013759130397,-99.86497582764184,-99.83987802192254,-90.14506529004592,-98.45824230323633,-98.70412233974247,44.572422675858654,-94.89006137779347,-94.84448038241713,-96.69755909946643,-96.9463611096996,-94.6993328237537,97.39713541654756,97.36298091697014,97.21608988075535,95.69453663972428,97.16829466248856,-57.04396162084465
